|AAAAAAAAAAAADCX|COMMON|Active|cUEQMiHzyJAzDLEP klUVC|AMEX|6122|213122446|1954-09-06|1959-07-23|2.87|1|0|1995-12-31 20:36:30|9999-12-31
|AAAAAAAAAAAADEA|COMMON|Active|LJIHGDpVSZCi|PCX|5723|234150608|1990-09-20|1881-10-18|1.63|1|0|1996-03-31 10:05:19|9999-12-31
|AAAAAAAAAAAADED|COMMON|Active|mtMSgDwWPZACf|NASDAQ|6252|120808809|1966-04-08|1884-08-03|1.61|1|0|1996-03-31 17:02:24|9999-12-31
|AAAAAAAAAAAADEI|COMMON|Active|sVPVyPswqRHlKl hmawQwfrNPffOOZhSaEDHRCSEcCBhoyRS dQUJsMO|NASDAQ|6225|726035247|1952-12-12|1963-04-27|2.77|0|0|1996-06-29 09:59:04|2017-03-31 06:08:47
|AAAAAAAAAAAAFGN|PREF_A|Active|TDBZVDFWJRELtNMbmxy|PCX|6225|755387455|1871-11-06|1994-08-05|1.02|1|0|2017-03-31 06:08:47|9999-12-31
|AAAAAAAAAAAADEF|COMMON|Active|QphQBSPyUFByicBYPMlesUCrVbWYo|NYSE|6259|830129667|1926-08-22|1857-03-09|0.73|0|0|1996-06-29 12:24:59|1997-06-29 18:07:46
|AAAAAAAAAAAABEJ|COMMON|Active|DZqPNGYZBGiIDLOIcPwUBDEAuySrAqHw|AMEX|6259|485967881|1906-11-10|1923-12-30|0.74|0|0|1997-06-29 18:07:46|2015-12-30 17:56:39
|AAAAAAAAAAAAFDF|COMMON|Active|B dX xIozOwTagschI|AMEX|6259|979996208|1902-10-07|1994-03-13|1.39|1|0|2015-12-30 17:56:39|9999-12-31
|AAAAAAAAAAAADEK|COMMON|Active|sYypFEpezMVOWWgArOOBHKYgYn|NASDAQ|6223|325730187|1862-08-17|1969-10-22|0.45|0|0|1996-06-29 21:31:41|2011-03-31 13:25:10
|AAAAAAAAAAAAERC|COMMON|Active|LYKwtSeEacNAISXZtpuxFvyGOwyIv JUzCe|NYSE|6223|143676929|1987-04-01|1855-07-18|1.78|1|0|2011-03-31 13:25:10|9999-12-31
|AAAAAAAAAAAADEH|COMMON|Active|oHccOnejRJXIJQKHSgDTeHuvVQUjgrmTMwkmZtRUmDVVSgCkIPYwHfSjFmuMH|PCX|6083|338035326|1948-02-05|1877-02-04|0.71|0|0|1996-06-30 03:04:42|2000-12-30 18:02:20
|AAAAAAAAAAAADQN|COMMON|Active|pplOndxnNULjwCnH|NASDAQ|6083|17575236|1880-06-10|1945-11-04|2.03|1|0|2000-12-30 18:02:20|9999-12-31
|AAAAAAAAAAAADEP|PREF_A|Active|fcPJlJetASxisPhgSMAvq|PCX|6149|788200835|1973-08-04|1853-09-28|1.60|0|0|1996-06-30 04:15:14|2002-06-29 07:46:45
|AAAAAAAAAAAABLS|PREF_B|Active|tqDGfLfNvpvJfTArWYXHdaNDA|AMEX|6149|723299291|1897-05-01|1908-07-20|0.17|1|0|2002-06-29 07:46:45|9999-12-31
|AAAAAAAAAAAADEJ|COMMON|Active|pXQE nYfFeSVsDLMGezlkeJeqdAmLpcsejaAqhzUnqwcMQMjEPUGoEYjwQRrCrfGAeZ|NASDAQ|6321|232587378|1925-02-06|1940-06-20|2.13|1|0|1996-06-30 18:08:32|9999-12-31
|AAAAAAAAAAAADER|COMMON|Active|nxVpIn CMIsJ|NASDAQ|6537|634412335|1965-12-25|1882-10-01|0.36|1|0|1996-06-30 20:21:07|9999-12-31
|AAAAAAAAAAAADFB|COMMON|Active|AGdgkyJQNnQNSuwuFvABrPuCGOAOJTozvODADWsqsNg|PCX|6205|502953485|1944-02-09|1944-11-25|0.22|1|0|1996-09-28 21:43:07|9999-12-31
|AAAAAAAAAAAADEX|COMMON|Active|JTSymPIUoyUTPMYwEKJOPZxsxWEqBSeTflDFDFMDmiBhXzD|PCX|6528|856845944|1963-10-22|1900-06-13|0.00|0|0|1996-09-29 01:04:00|2009-12-31 18:07:21
|AAAAAAAAAAAAENT|COMMON|Active|S MGCqXnCpLhIiZNsZDIOPLXi|NYSE|6528|166045743|1872-06-14|1968-12-26|1.24|0|0|2009-12-31 18:07:21|2015-09-29 20:36:15
|AAAAAAAAAAAAFCO|COMMON|Active|IcTvOzgURdZNd oVOPgpVIZX|PCX|6528|386452347|1964-04-30|1910-01-28|2.75|0|0|2015-09-29 20:36:15|2016-03-31 08:22:53
|AAAAAAAAAAAAFEL|COMMON|Active|GHchpCDdSaeBFsgeOJWLHDUzHgJwULLAOmILKAWTVVNDFscNJKhYevJPDCoK|NYSE|6528|540314609|1861-05-24|1944-12-01|2.28|1|0|2016-03-31 08:22:53|9999-12-31
|AAAAAAAAAAAADFA|COMMON|Active|fIPVgWeYyHtEFntRkkh|NASDAQ|6599|979437711|1993-06-22|1963-12-16|1.62|1|0|1996-09-29 17:30:20|9999-12-31
|AAAAAAAAAAAADEW|PREF_B|Active|VvaYGEEdMDLlsMxZFgVVAzAEjObFrqbaBQO|PCX|5825|838988877|1987-09-02|1948-07-26|2.08|0|0|1996-09-29 18:38:20|2011-06-29 18:38:37
|AAAAAAAAAAAAERU|PREF_B|Active|FabMpWFBKPdoFHVJVVdD|NYSE|5825|939309444|1866-12-19|1969-08-25|1.25|1|0|2011-06-29 18:38:37|9999-12-31
|AAAAAAAAAAAADFD|COMMON|Active|zJCJLBwKpbAbC iQVJtWCoBCbKXWcZImitAtdInLtaIu TurZDYuQjoiAcyNaRJmbryYN|PCX|6566|999289805|1853-12-03|1927-06-07|1.13|0|0|1996-09-29 23:24:07|2000-06-30 04:26:50
|AAAAAAAAAAAADNK|COMMON|Active|ZkbZ HsoOSCfOUQOkGGTEdpVBQMtKFbNohvVZlAMh|AMEX|6566|470271500|1955-06-22|1960-06-13|1.56|0|0|2000-06-30 04:26:50|2003-03-30 00:36:56
|AAAAAAAAAAAADWJ|COMMON|Active|jdidHzIfUdJaGHCAFGGlRgySJwkLXDBFXDAiJJoKwICxIFJMmoC|AMEX|6566|957713757|1927-11-30|1994-04-25|2.34|0|0|2003-03-30 00:36:56|2004-09-30 04:31:26
|AAAAAAAAAAAAEAA|PREF_A|Active|BwpxeUrzznxnqGBNtAgONDeXLlUUZvatldQeCdZPM|AMEX|6566|553145794|1852-09-16|1978-02-03|2.19|1|0|2004-09-30 04:31:26|9999-12-31
|AAAAAAAAAAAADFG|COMMON|Active|TDmGTVlGkcQyJNAYnNnPStsflvWiwbyJRWaV a|PCX|6669|384709454|1914-03-24|1945-03-16|0.37|0|0|1996-09-30 15:55:49|2000-12-31 18:30:42
|AAAAAAAAAAAADPY|COMMON|Active|PrzCecUXKkh|NYSE|6669|648292744|1915-04-14|1998-10-29|3.00|1|0|2000-12-31 18:30:42|9999-12-31
|AAAAAAAAAAAADFJ|COMMON|Active|GiWubLAnYXQmuuLaUBgudkltityPtAYCNcpAUgELUzOKkPJhFblutLwSmZSHopZIwS|NYSE|6409|450464947|1934-10-02|1994-07-10|2.39|0|0|1996-09-30 23:59:58|2010-06-29 05:29:36
|AAAAAAAAAAAAEOZ|COMMON|Active|kJVWjnLMsEIkanuTAKVkfJiXWnQlxSUvPZzDO IZQOaK|PCX|6409|651185364|1857-04-03|1889-11-07|1.11|1|0|2010-06-29 05:29:36|9999-12-31
|AAAAAAAAAAAADFS|COMMON|Active|XOjJKpcPRdH IVkJQP jsyzvRLHRunODzZaeNDcgxhCGbLRtxRAR CScywQBGNhkQQo|NASDAQ|6276|259053983|1954-03-17|1970-06-24|0.24|0|0|1996-12-29 20:25:39|1998-03-31 20:53:04
|AAAAAAAAAAAADJJ|COMMON|Active|YGIELtIVYVHwFavjPTKjCVa|PCX|6276|539596139|1954-09-24|1978-01-19|0.83|1|0|1998-03-31 20:53:04|9999-12-31
|AAAAAAAAAAAADFX|PREF_B|Active|HXQAnaBoWAn VTiOUnvjbRSJhLzYKBwGItnehTAAQdrVrAhTvABMDKwBJbspY|AMEX|6105|975656520|1980-12-18|1898-06-07|0.24|0|0|1996-12-30 03:10:20|1999-12-30 22:36:33
|AAAAAAAAAAAADNO|PREF_A|Active|tNHHelvRcOTBYEwsyeToOGNduO|AMEX|6105|138390490|1860-12-10|1930-05-12|2.97|0|0|1999-12-30 22:36:33|2007-12-31 23:04:24
|AAAAAAAAAAAAEII|COMMON|Active|QNFjULtTZFlPkESMaVjlzTIEWsVKvhlFVmHcB|AMEX|6105|398617600|1966-12-08|1926-05-27|0.15|0|0|2007-12-31 23:04:24|2016-09-30 22:02:35
|AAAAAAAAAAAAFFF|COMMON|Active|aO GwKLHBSVTkPJmgSTKESQRPAJEXHkNvcrZSw|NASDAQ|6105|652496624|1857-03-04|1872-03-25|1.81|1|0|2016-09-30 22:02:35|9999-12-31
|AAAAAAAAAAAADFY|PREF_A|Active|kFElEPuAIVVVIdgYiqjXQctn FsZFyjGPjoXQtGpIpwiU|AMEX|6304|428587904|1966-04-05|1887-04-30|0.91|0|0|1996-12-30 18:38:34|1999-03-31 16:34:05
|AAAAAAAAAAAADLQ|COMMON|Active|wVlNjzZTHIrvKKiHkUlrFMOkKUjyTGIJLCuN|AMEX|6304|354500074|1990-03-25|1954-10-23|1.89|1|0|1999-03-31 16:34:05|9999-12-31
|AAAAAAAAAAAABAM|PREF_B|Active|Sz JhIgzDGuKq|AMEX|6380|936241956|1980-10-23|1976-07-02|2.48|0|0|1996-12-30 22:27:07|1997-06-29 06:36:03
|AAAAAAAAAAAADGU|COMMON|Active|WHpSNzzjgRnELQOqPlncAdcgIhZHEYzSGWfntkeqOXDjTdGB|AMEX|6380|743571848|1991-03-16|1941-10-31|0.78|1|0|1997-06-29 06:36:03|9999-12-31
|AAAAAAAAAAAADFP|PREF_C|Active|VIUuvCHUjVTjCKNVhrCKgceiinOUSMxlOyasWwzDEuHhbPwLdeIvFNQ|PCX|6685|448330514|1873-10-14|1906-12-15|0.38|0|0|1996-12-30 22:49:37|2008-09-29 16:16:35
|AAAAAAAAAAAAEKL|PREF_C|Active|EmZPKELhrCfHQAQDBaUtksNFEdvTdHWRTQ|AMEX|6685|739740676|1982-12-06|1968-03-11|2.85|0|0|2008-09-29 16:16:35|2015-03-31 18:04:32
|AAAAAAAAAAAAFBK|COMMON|Active|aHBmfzMsZZUjVHusYZyvBXNTBtHV|NASDAQ|6685|468123293|1994-12-19|2008-05-28|1.85|1|0|2015-03-31 18:04:32|9999-12-31
|AAAAAAAAAAAADFV|COMMON|Active|IiMCGVfSpxCAaVOZmAaR CFYKO|PCX|6543|168971612|1873-12-08|1995-04-13|0.01|1|0|1996-12-31 13:25:55|9999-12-31
|AAAAAAAAAAAADGA|PREF_B|Active|hOBxEFIUCmyNCOKCUMJWVvSDsQxJjynIuOSoKCxJKCDNrVkNLXMfyg|NYSE|6363|829462949|1863-06-16|1869-11-08|1.53|0|0|1996-12-31 18:31:29|2017-07-07 21:51:30
|AAAAAAAAAAAAFHU|PREF_A|Active|yKKEOsXITKc RFaAlvFIpgDAJDgvFcrN|NYSE|6363|783569230|2002-01-21|2007-05-05|3.00|1|0|2017-07-07 21:51:30|9999-12-31
|AAAAAAAAAAAACDR|COMMON|Active|czcwKHNIoEaPYwOJVmIlnqIgnU|PCX|6110|674508380|1943-03-02|1955-01-20|0.92|0|0|1997-03-30 14:25:20|1999-06-30 02:26:02
|AAAAAAAAAAAADMP|COMMON|Active|UzLgLr JRkQNQbssvBIYNNDkqNrtlIUDzOBXBgi|NASDAQ|6110|501460555|1966-05-01|1928-12-25|1.52|1|0|1999-06-30 02:26:02|9999-12-31
|AAAAAAAAAAAADGJ|COMMON|Active|GwCNwLSzklFOSivMdJITDAZBIZToRMFTIGZOgpEBuIrNoeREYSVG NLFa ZUyT|AMEX|6667|268491920|1911-09-08|1897-08-17|2.11|0|0|1997-03-31 02:14:53|2010-03-31 22:04:45
|AAAAAAAAAAAAEOT|PREF_A|Active|XlKcaAicFCLSNLQrQfKEGLAGi|NASDAQ|6667|464660996|1856-02-08|1902-10-07|2.71|1|0|2010-03-31 22:04:45|9999-12-31
|AAAAAAAAAAAADHF|COMMON|Active|tknwWyImQKPxQCTxzvjmIEqByYx zSznmhxgPNpQ|NYSE|6449|424255954|1898-07-30|1922-01-07|2.88|0|0|1997-06-28 05:31:28|2008-12-31 21:05:35
|AAAAAAAAAAAAELG|COMMON|Active|vxLMMrqaIFfKZTxDwUgOtXwvtimT|NASDAQ|6449|488597757|1997-08-30|1971-07-23|0.38|1|0|2008-12-31 21:05:35|9999-12-31
|AAAAAAAAAAAADHK|COMMON|Active|oUOOPBfKZQKjGceKKZVDNKGTFcNbYfnJbIBRRreOCNnJUNGKVMRcJBJznKAEMxdVVT|NYSE|6177|79679557|1994-01-11|1934-01-20|2.89|0|0|1997-06-28 12:31:40|2001-09-30 16:56:50
|AAAAAAAAAAAADRY|COMMON|Active|JQpmxDkZhpQ fPcTNnSUjRJlvIeGGQqIDZjPbEp|NASDAQ|6177|247939445|1860-05-04|1886-11-02|0.54|0|0|2001-09-30 16:56:50|2003-09-30 14:22:58
|AAAAAAAAAAAADXK|COMMON|Active|OajZgMfjWTpdzBIQdnSeUGDatELpZeRGCCBQUDrsLQHgBaQBTFUncnBMG|NASDAQ|6177|90423920|1898-02-10|1997-01-07|2.97|0|0|2003-09-30 14:22:58|2012-03-30 14:18:17
|AAAAAAAAAAAADRY|COMMON|Inactive|JQpmxDkZhpQ fPcTNnSUjRJlvIeGGQqIDZjPbEp|NASDAQ|6177|247939445|1861-01-22|1889-05-27|0.54|1|0|2012-03-30 14:18:17|9999-12-31
|AAAAAAAAAAAADGW|COMMON|Active|SAOTuWWFFpHFdXl hLx|NYSE|6183|237062126|1954-01-22|1943-01-10|0.96|0|0|1997-06-28 23:13:49|2000-06-30 02:06:23
|AAAAAAAAAAAADPG|COMMON|Active|R bXhqoBdgOnpE|NYSE|6183|154479797|1953-06-22|1924-07-26|2.78|0|0|2000-06-30 02:06:23|2014-03-31 00:06:19
|AAAAAAAAAAAAEYT|COMMON|Active|WbSTNHuluQPUXKzEOAOXHWoenzvixexhEKVsnMGZ LgBpCPXKHAzkiyQIYBbyNrTUDZ|NASDAQ|6183|818896513|1972-07-10|1996-10-11|0.26|1|0|2014-03-31 00:06:19|9999-12-31
|AAAAAAAAAAAADHI|PREF_D|Active|EMQoJFQtnvSCTctlLpwLKaUJacEwlEDLWKrFFGB|PCX|6237|617358360|1986-10-13|1977-06-14|2.51|0|0|1997-06-29 05:18:31|2009-09-30 00:12:40
|AAAAAAAAAAAAENJ|PREF_A|Active|qCaQpHE MEDqhOTLXPiRyNHFtfsWJBOOu cJksdE|NASDAQ|6237|241622389|1934-07-06|1934-08-20|1.09|1|0|2009-09-30 00:12:40|9999-12-31
|AAAAAAAAAAAADHB|PREF_D|Active|wg BaDkKpZ|NYSE|6617|927321559|1897-09-07|1905-03-06|1.99|0|0|1997-06-29 06:27:36|1999-12-31 20:16:27
|AAAAAAAAAAAADNX|COMMON|Active|QDRvUjnyJGFhfGLNoHQaUNRCFARTpcJjvxIEGCyKxUHqYc|NASDAQ|6617|387118517|1955-07-25|1910-11-30|2.65|1|0|1999-12-31 20:16:27|9999-12-31
|AAAAAAAAAAAADHG|COMMON|Active|BnTVHFKVKPquKynhaKSeIkjtinCGVvZ|NASDAQ|6324|494410363|1860-05-31|1955-09-03|0.42|0|0|1997-06-29 15:15:41|2010-09-30 11:53:25
|AAAAAAAAAAAAEPU|COMMON|Active|uCqEDvinqj|NASDAQ|6324|674942713|1865-08-03|1998-12-12|3.00|1|0|2010-09-30 11:53:25|9999-12-31
|AAAAAAAAAAAADGX|COMMON|Active|JAzISGhmqJ|AMEX|6661|178900651|1868-03-20|1962-02-08|0.81|0|0|1997-06-30 00:20:01|1997-12-31 04:31:37
|AAAAAAAAAAAADIK|PREF_B|Active|zA TOllwAxKRJdLCiIQlHZQnpgNTHHGTOMNKSXkZvJNKjMCJgVeJy|PCX|6661|462414336|1881-11-03|1984-07-29|2.99|1|0|1997-12-31 04:31:37|9999-12-31
|AAAAAAAAAAAADHC|COMMON|Active|KOJegNcDHSMutCWIPDoin  KchlGXHEYUQarBHQUIAVLTJ|NYSE|6412|583062158|1941-05-02|1899-03-31|0.55|0|0|1997-06-30 11:31:07|2014-06-30 23:59:58
|AAAAAAAAAAAAEZV|COMMON|Active|uYAAscRAFVegHMJEBkRenjpkiFJtQUgM QLBJPpdMEYAscLOonDbIwkQEbQ|AMEX|6412|96037698|1850-03-01|1866-10-17|2.08|1|0|2014-06-30 23:59:58|9999-12-31
|AAAAAAAAAAAADIB|PREF_A|Active|GpMMaPPhUxkME|AMEX|6546|164126260|1850-05-13|1864-12-29|1.88|0|0|1997-09-28 17:44:34|1999-06-28 23:08:25
|AAAAAAAAAAAADMJ|COMMON|Active|FulOENFZza OLUMbAgTlkAmkTVDvUpHUSKuEPsHqB PWhIvKFprknSNGxaKMJkeIG|NASDAQ|6546|281097598|1944-08-20|1866-12-04|0.74|0|0|1999-06-28 23:08:25|2012-03-31 20:08:17
|AAAAAAAAAAAAETR|COMMON|Active|OoOGTxWOUocKeJRbBByDtzaywNIIbPYEqLDRMHzNUGWfXGldoTOyNDHrXLhBUCPOZdCY|AMEX|6546|179336937|1859-07-08|1921-11-04|2.58|1|0|2012-03-31 20:08:17|9999-12-31
|AAAAAAAAAAAADHN|COMMON|Active|hfvTVbCdnS|NYSE|6116|137028696|1885-02-26|1858-03-26|1.30|0|0|1997-09-29 00:59:32|2006-09-29 09:26:02
|AAAAAAAAAAAAEFB|PREF_A|Active|RwxqCgFDFWREQYZtJKVAphvc|AMEX|6116|948865349|1911-12-17|1857-11-11|2.53|0|0|2006-09-29 09:26:02|2007-06-29 18:05:05
|AAAAAAAAAAAAEFM|COMMON|Active|gMOEoeDasuWCQGc LKxAOYCJPiBhxL|NYSE|6116|994636699|1892-10-12|1935-06-25|2.35|1|0|2007-06-29 18:05:05|9999-12-31
|AAAAAAAAAAAADHS|PREF_B|Active|YsLaoFDTiYMGQBh|AMEX|6336|378230980|1986-07-05|1964-04-20|1.63|1|0|1997-09-29 05:53:18|9999-12-31
|AAAAAAAAAAAADHX|PREF_B|Active|FilicMlVHcDHSGXXUnZnO|NYSE|6651|943508156|1925-09-19|1867-09-28|2.49|1|0|1997-09-29 06:27:29|9999-12-31
|AAAAAAAAAAAADHO|COMMON|Active|uSQmWrkKFFiwvKHVoiYipDyR|NYSE|6387|507467313|1942-12-26|1879-09-04|2.98|1|0|1997-09-29 12:24:42|9999-12-31
|AAAAAAAAAAAADHY|COMMON|Active|PacbEXUoUTDnNT|PCX|6635|561859312|1905-01-18|1953-05-02|1.49|0|0|1997-09-29 14:57:02|1998-09-29 22:26:49
|AAAAAAAAAAAADKK|COMMON|Active|YJiffyPxZtDIgJIjhzzVlyDqcNSeViMOCYwnUjIPqfqVIYQedEkLrcQEzGPtKFBTwbNT|NASDAQ|6635|814776034|1890-07-31|1934-01-07|1.17|0|0|1998-09-29 22:26:49|2011-12-31 06:29:19
|AAAAAAAAAAAADKK|COMMON|Inactive|YJiffyPxZtDIgJIjhzzVlyDqcNSeViMOCYwnUjIPqfqVIYQedEkLrcQEzGPtKFBTwbNT|NASDAQ|6635|814776034|1894-03-21|1941-07-21|1.17|1|0|2011-12-31 06:29:19|9999-12-31
|AAAAAAAAAAAADHP|COMMON|Active|lrBKTOVPHTeYHDNIPggMrppLGLdrSwpECUSIpbTIVPxSMpxQuDJuVduBqsCOEZRIBK|NASDAQ|6717|133444224|1960-05-20|1889-12-10|1.35|1|0|1997-09-29 18:32:07|9999-12-31
|AAAAAAAAAAAADHL|COMMON|Active|HacLLOQqZFO|NASDAQ|6467|10067742|1977-11-23|1981-01-15|0.65|1|0|1997-09-30 06:23:25|9999-12-31
|AAAAAAAAAAAADHQ|COMMON|Active|MF BfVNGqKSORPTFBGbVVnsctVboVsutfHmRUynIOFbQLY|NASDAQ|5595|128551236|1885-02-12|1931-01-31|0.88|0|0|1997-09-30 08:44:28|2008-09-29 23:22:31
|AAAAAAAAAAAAEKO|COMMON|Active|bsIybFUsPXwqJRSLFGCEuiGjJqVReuiJDLXUPHpKTPGKtvKB|NYSE|5595|57103819|1875-01-03|1887-06-20|1.55|1|0|2008-09-29 23:22:31|9999-12-31
|AAAAAAAAAAAADIR|PREF_A|Active|mqtPFXMmFIBNNSSJXIEdxdlNTWQFeYzhjT onVg|PCX|5949|305971575|1864-09-16|1931-11-24|1.46|1|0|1997-12-30 02:37:29|9999-12-31
|AAAAAAAAAAAADIS|PREF_A|Active|SYLOdfAqRXSetXPhJtFwNdcpYPMgnygddKYQuyXBznHKYPWPdsvyofnzJZFoUCiFZH|NASDAQ|6523|363300999|1937-03-17|1994-07-07|2.62|0|0|1997-12-30 15:48:05|1999-03-30 04:09:05
|AAAAAAAAAAAADLO|PREF_A|Active|MDTESaHEuIUDzJDW|NASDAQ|6523|971068222|1962-02-13|1992-08-15|2.66|0|0|1999-03-30 04:09:05|2002-03-31 07:50:19
|AAAAAAAAAAAADTS|PREF_B|Active|CJDmaqUoakVubFGHoHATPGJhTNGRTKApKinOxexFOLFKnmaDXlKh|AMEX|6523|330160734|1995-03-02|1978-11-23|1.13|0|0|2002-03-31 07:50:19|2014-12-31 14:11:06
|AAAAAAAAAAAAFAS|COMMON|Active|GVHxJDDOfjKyObKJLlkrMG|NYSE|6523|27238472|1876-04-30|1935-10-02|2.84|0|0|2014-12-31 14:11:06|2015-09-30 12:04:37
|AAAAAAAAAAAAFCP|COMMON|Active|enfvtRxczqS LXyosRxf xidCqmBMhEOAwaVRonyxSVjOaUQlJyAS|NASDAQ|6523|425624047|1948-04-12|1903-01-18|0.43|0|0|2015-09-30 12:04:37|2015-09-30 18:09:57
|AAAAAAAAAAAAFCU|COMMON|Active|rBluCzUSNhy|AMEX|6523|439721028|1858-04-24|1983-03-25|2.15|1|0|2015-09-30 18:09:57|9999-12-31
|AAAAAAAAAAAADIO|COMMON|Active|MXGRYdHNYBfmCZMH|PCX|6445|36767390|1872-07-25|1857-01-14|0.36|1|0|1997-12-30 21:13:21|9999-12-31
|AAAAAAAAAAAAAUT|COMMON|Active|ntEnutSTwIkcOVOmMNHUkUVRqC|NYSE|6611|896966862|1919-12-22|1856-02-24|1.37|0|0|1997-12-31 01:32:43|2003-12-31 13:22:59
|AAAAAAAAAAAADXU|COMMON|Active|gTkoOLdkjciVtRWHOEVwKMRFSPeehJgXthLlbnXQkDHyRtldDHzYUltl QUbAr|NASDAQ|6611|648996532|1890-10-16|1993-10-22|2.01|1|0|2003-12-31 13:22:59|9999-12-31
|AAAAAAAAAAAADJA|COMMON|Active|GfwcaThzpZLKReTKSFsRNOdJKhAhzsCK PLzkMhaQJbskWmTUL|NYSE|6527|603097080|1972-12-13|1854-01-15|1.28|0|0|1998-03-29 16:45:37|2013-06-30 06:38:12
|AAAAAAAAAAAAEXD|COMMON|Active|JKBpktabABPaeRYDqNqctAEPpLSZp|AMEX|6527|392684363|1858-10-25|1976-10-15|2.76|1|0|2013-06-30 06:38:12|9999-12-31
|AAAAAAAAAAAADJB|COMMON|Active|MIHjaILACPJKQpIEZxZEkzwj|AMEX|6472|797050119|1875-08-02|1855-06-05|0.73|0|0|1998-03-29 22:31:20|2013-12-31 00:32:27
|AAAAAAAAAAAAEYI|COMMON|Active|NDMIEwFD rqexSMKHwGaWDWMu|NASDAQ|6472|823419250|1921-05-11|1998-12-31|2.97|1|0|2013-12-31 00:32:27|9999-12-31
|AAAAAAAAAAAADJD|PREF_C|Active|oWNSrEbToguAiQjELPmQWWTaUGQjRVOfibILRhSlTekNpuVNSpDVxdjJuQWoU|NASDAQ|6334|342244061|1938-08-02|1919-02-05|0.84|0|0|1998-03-30 11:09:26|2002-09-29 09:19:15
|AAAAAAAAAAAADVB|COMMON|Active|fONDDZTAIeDkXiNDnDhsmxaP|AMEX|6334|675059808|1875-01-24|1942-01-20|2.12|0|0|2002-09-29 09:19:15|2007-12-31 03:40:28
|AAAAAAAAAAAABNE|COMMON|Active|PIUNjVLcCxMyAHVZIMEBRFeIZLdYKPIzMsanyDtAW|NASDAQ|6334|752460358|1996-09-13|2003-10-10|0.17|0|0|2007-12-31 03:40:28|2012-12-31 10:53:54
|AAAAAAAAAAAAEVV|COMMON|Active|EdruiZmKqoSCIIGxYnrhOoZKheGAAIIttu|PCX|6334|894907619|1970-11-17|1939-09-23|1.73|0|0|2012-12-31 10:53:54|2016-12-30 19:25:49
|AAAAAAAAAAAAFGF|COMMON|Active|EAVWALTPshWIhKfmSkdATAvGvfN|PCX|6334|876312576|1893-03-12|1906-02-23|0.10|1|0|2016-12-30 19:25:49|9999-12-31
|AAAAAAAAAAAADIU|PREF_A|Active|yipSxgQWaEHAxJARTt JMAGxYxcIGoOpCKHNR|NASDAQ|6435|691832382|1898-02-04|1968-05-28|2.33|1|0|1998-03-30 11:21:20|9999-12-31
|AAAAAAAAAAAADJI|COMMON|Active|vQnnjNmtIdHhjprOBSbZGRKxyoWaNAcUVrFDrFAFymTTLRTANdhHGqLbECEvRqTHBMCk|AMEX|6209|977990296|1927-01-20|1943-06-29|2.54|1|0|1998-03-31 08:41:59|9999-12-31
|AAAAAAAAAAAADIZ|COMMON|Active|ZHuEVRjICDGYbAIYAhlWO QRa  TBVa LDETDkMPOElgMiBwlrZijHvHevlzGkw|NYSE|5976|166647241|1871-08-07|1947-12-16|0.25|0|0|1998-03-31 14:44:34|2003-12-31 19:20:23
|AAAAAAAAAAAADYB|COMMON|Active|YTsZP JZsxNxUVQXlymJbcNOCSPzmf|NASDAQ|5976|528476769|2002-03-04|1905-01-23|1.70|1|0|2003-12-31 19:20:23|9999-12-31
|AAAAAAAAAAAADJZ|PREF_B|Active|UUMvmTziURFTFXbOOGqHSyiRYQBvcpeuQQurPTylcJXWCMRLSmqRpP|NYSE|6729|503435073|1958-03-28|1958-04-02|2.69|0|0|1998-06-29 03:03:20|2006-12-30 12:47:55
|AAAAAAAAAAAAEGF|COMMON|Active|gYqImLXNcQqhAnNZpFLUsoUHJjQXZ FnqNNPPAbIuccoMYEwAxnwwtuHEvzLECKEUG|NYSE|6729|605407818|2001-11-27|1885-12-23|2.19|0|0|2006-12-30 12:47:55|2011-06-29 22:20:46
|AAAAAAAAAAAAERL|COMMON|Active|WxlxjAFERs POX|NASDAQ|6729|648624486|1903-09-09|1934-03-23|2.77|1|0|2011-06-29 22:20:46|9999-12-31
|AAAAAAAAAAAADJV|COMMON|Active|caLRxtZVAscvSNPeStAgaZVLWJ DBymPQfdIwCVPuBwERnS|NASDAQ|5980|439428581|1949-04-06|1866-02-17|0.83|1|0|1998-06-29 14:07:57|9999-12-31
|AAAAAAAAAAAADKA|COMMON|Active|qYKFFkAZyEtz tevxGcXMDMRDIRBEOSn|AMEX|5961|446115983|1927-05-24|1959-02-05|0.25|0|0|1998-06-29 20:16:05|1998-12-29 17:04:36
|AAAAAAAAAAAADLE|COMMON|Active|XtzPRQMJTE|AMEX|5961|616256287|1984-06-27|1882-08-02|0.66|1|0|1998-12-29 17:04:36|9999-12-31
|AAAAAAAAAAAADJW|COMMON|Active|IQJEcT wxlOAzOoKNsfwvjbVPQjhVCzEYRGjeZNHIDruJLgAUeYGmVsTyPulKcQUuz|NYSE|6711|319533832|1961-06-02|1979-07-24|1.31|0|0|1998-06-30 01:54:18|2000-09-29 00:18:45
|AAAAAAAAAAAADPU|COMMON|Active|hZlBdyFIfQEDCCTP|NYSE|6711|695547389|1931-07-27|1858-11-01|1.68|1|0|2000-09-29 00:18:45|9999-12-31
|AAAAAAAAAAAADJS|COMMON|Active|tHIVPhUpPyryeIuCDBPlhStKutzUO D|NASDAQ|5910|29690993|1970-05-31|1975-08-15|0.41|0|0|1998-06-30 08:27:18|2003-12-30 16:17:20
